precinct,method,candidate,votes
Upper Dublin 4-3,Provisional,Rich Marin (Qualified Write In),****
Upper Dublin 4-3,Provisional,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 4-3,Provisional,William Cody Nalbach (Qualified Write In),****
Upper Dublin 4-3,Provisional,Sethatina Newman (Qualified Write In),****
Upper Dublin 4-3,Provisional,William Peterson (Qualified Write In),****
Upper Dublin 4-3,Total,Shondra Irving (Qualified Write In),0
Upper Dublin 4-3,Total,Perry Jones (Qualified Write In),0
Upper Dublin 4-3,Total,Rich Marin (Qualified Write In),0
Upper Dublin 4-3,Total,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 4-3,Total,William Cody Nalbach (Qualified Write In),0
Upper Dublin 4-3,Total,Sethatina Newman (Qualified Write In),0
Upper Dublin 4-3,Total,William Peterson (Qualified Write In),0
Upper Dublin 5-1,Election Day,Shondra Irving (Qualified Write In),****
Upper Dublin 5-1,Election Day,Perry Jones (Qualified Write In),****
Upper Dublin 5-1,Election Day,Rich Marin (Qualified Write In),****
Upper Dublin 5-1,Election Day,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 5-1,Election Day,William Cody Nalbach (Qualified Write In),****
Upper Dublin 5-1,Election Day,Sethatina Newman (Qualified Write In),****
Upper Dublin 5-1,Election Day,William Peterson (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Shondra Irving (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Perry Jones (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Rich Marin (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 5-1,Mail-in,William Cody Nalbach (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Sethatina Newman (Qualified Write In),****
Upper Dublin 5-1,Mail-in,William Peterson (Qualified Write In),****
Upper Dublin 5-1,Provisional,Shondra Irving (Qualified Write In),****
Upper Dublin 5-1,Provisional,Perry Jones (Qualified Write In),****
Upper Dublin 5-1,Provisional,Rich Marin (Qualified Write In),****
Upper Dublin 5-1,Provisional,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 5-1,Provisional,William Cody Nalbach (Qualified Write In),****
Upper Dublin 5-1,Provisional,Sethatina Newman (Qualified Write In),****
Upper Dublin 5-1,Provisional,William Peterson (Qualified Write In),****
Upper Dublin 5-1,Total,Shondra Irving (Qualified Write In),0
Upper Dublin 5-1,Total,Perry Jones (Qualified Write In),0
Upper Dublin 5-1,Total,Rich Marin (Qualified Write In),0
Upper Dublin 5-1,Total,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 5-1,Total,William Cody Nalbach (Qualified Write In),0
Upper Dublin 5-1,Total,Sethatina Newman (Qualified Write In),0
Upper Dublin 5-1,Total,William Peterson (Qualified Write In),0
Upper Dublin 5-2,Election Day,Shondra Irving (Qualified Write In),0
Upper Dublin 5-2,Election Day,Perry Jones (Qualified Write In),0
Upper Dublin 5-2,Election Day,Rich Marin (Qualified Write In),0
Upper Dublin 5-2,Election Day,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 5-2,Election Day,William Cody Nalbach (Qualified Write In),0
Upper Dublin 5-2,Election Day,Sethatina Newman (Qualified Write In),0
Upper Dublin 5-2,Election Day,William Peterson (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Shondra Irving (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Perry Jones (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Rich Marin (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 5-2,Mail-in,William Cody Nalbach (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Sethatina Newman (Qualified Write In),0
Upper Dublin 5-2,Mail-in,William Peterson (Qualified Write In),0
Upper Dublin 5-2,Provisional,Shondra Irving (Qualified Write In),0
Upper Dublin 5-2,Provisional,Perry Jones (Qualified Write In),0
Upper Dublin 5-2,Provisional,Rich Marin (Qualified Write In),0
Upper Dublin 5-2,Provisional,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 5-2,Provisional,William Cody Nalbach (Qualified Write In),0
Upper Dublin 5-2,Provisional,Sethatina Newman (Qualified Write In),0
Upper Dublin 5-2,Provisional,William Peterson (Qualified Write In),0
Upper Dublin 5-2,Total,Shondra Irving (Qualified Write In),0
Upper Dublin 5-2,Total,Perry Jones (Qualified Write In),0
Upper Dublin 5-2,Total,Rich Marin (Qualified Write In),0
Upper Dublin 5-2,Total,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 5-2,Total,William Cody Nalbach (Qualified Write In),0
Upper Dublin 5-2,Total,Sethatina Newman (Qualified Write In),0
Upper Dublin 5-2,Total,William Peterson (Qualified Write In),0
Upper Dublin 5-3,Election Day,Shondra Irving (Qualified Write In),****
Upper Dublin 5-3,Election Day,Perry Jones (Qualified Write In),****
Upper Dublin 5-3,Election Day,Rich Marin (Qualified Write In),****
Upper Dublin 5-3,Election Day,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 5-3,Election Day,William Cody Nalbach (Qualified Write In),****
Upper Dublin 5-3,Election Day,Sethatina Newman (Qualified Write In),****
Upper Dublin 5-3,Election Day,William Peterson (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Shondra Irving (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Perry Jones (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Rich Marin (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 5-3,Mail-in,William Cody Nalbach (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Sethatina Newman (Qualified Write In),****
Upper Dublin 5-3,Mail-in,William Peterson (Qualified Write In),****
Upper Dublin 5-3,Provisional,Shondra Irving (Qualified Write In),****
Upper Dublin 5-3,Provisional,Perry Jones (Qualified Write In),****
Upper Dublin 5-3,Provisional,Rich Marin (Qualified Write In),****
Upper Dublin 5-3,Provisional,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 5-3,Provisional,William Cody Nalbach (Qualified Write In),****
Upper Dublin 5-3,Provisional,Sethatina Newman (Qualified Write In),****
Upper Dublin 5-3,Provisional,William Peterson (Qualified Write In),****
Upper Dublin 5-3,Total,Shondra Irving (Qualified Write In),0
Upper Dublin 5-3,Total,Perry Jones (Qualified Write In),0
Upper Dublin 5-3,Total,Rich Marin (Qualified Write In),0
Upper Dublin 5-3,Total,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 5-3,Total,William Cody Nalbach (Qualified Write In),0
Upper Dublin 5-3,Total,Sethatina Newman (Qualified Write In),0
Upper Dublin 5-3,Total,William Peterson (Qualified Write In),0
Upper Dublin 6-1,Election Day,Shondra Irving (Qualified Write In),0
Upper Dublin 6-1,Election Day,Perry Jones (Qualified Write In),0
Upper Dublin 6-1,Election Day,Rich Marin (Qualified Write In),0
Upper Dublin 6-1,Election Day,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 6-1,Election Day,William Cody Nalbach (Qualified Write In),0
Upper Dublin 6-1,Election Day,Sethatina Newman (Qualified Write In),0
Upper Dublin 6-1,Election Day,William Peterson (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Shondra Irving (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Perry Jones (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Rich Marin (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 6-1,Mail-in,William Cody Nalbach (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Sethatina Newman (Qualified Write In),0
Upper Dublin 6-1,Mail-in,William Peterson (Qualified Write In),0
Upper Dublin 6-1,Provisional,Shondra Irving (Qualified Write In),0
Upper Dublin 6-1,Provisional,Perry Jones (Qualified Write In),0
Upper Dublin 6-1,Provisional,Rich Marin (Qualified Write In),0
Upper Dublin 6-1,Provisional,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 6-1,Provisional,William Cody Nalbach (Qualified Write In),0
Upper Dublin 6-1,Provisional,Sethatina Newman (Qualified Write In),0
Upper Dublin 6-1,Provisional,William Peterson (Qualified Write In),0
Upper Dublin 6-1,Total,Shondra Irving (Qualified Write In),0
Upper Dublin 6-1,Total,Perry Jones (Qualified Write In),0
Upper Dublin 6-1,Total,Rich Marin (Qualified Write In),0
Upper Dublin 6-1,Total,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 6-1,Total,William Cody Nalbach (Qualified Write In),0
Upper Dublin 6-1,Total,Sethatina Newman (Qualified Write In),0
Upper Dublin 6-1,Total,William Peterson (Qualified Write In),0
Upper Dublin 6-2,Election Day,Shondra Irving (Qualified Write In),****
Upper Dublin 6-2,Election Day,Perry Jones (Qualified Write In),****
Upper Dublin 6-2,Election Day,Rich Marin (Qualified Write In),****
Upper Dublin 6-2,Election Day,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 6-2,Election Day,William Cody Nalbach (Qualified Write In),****
Upper Dublin 6-2,Election Day,Sethatina Newman (Qualified Write In),****
Upper Dublin 6-2,Election Day,William Peterson (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Shondra Irving (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Perry Jones (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Rich Marin (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 6-2,Mail-in,William Cody Nalbach (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Sethatina Newman (Qualified Write In),****
Upper Dublin 6-2,Mail-in,William Peterson (Qualified Write In),****
Upper Dublin 6-2,Provisional,Shondra Irving (Qualified Write In),****
Upper Dublin 6-2,Provisional,Perry Jones (Qualified Write In),****
Upper Dublin 6-2,Provisional,Rich Marin (Qualified Write In),****
Upper Dublin 6-2,Provisional,Andre Ramon McNeil Sr. (Qualified Write In),****
Upper Dublin 6-2,Provisional,William Cody Nalbach (Qualified Write In),****
Upper Dublin 6-2,Provisional,Sethatina Newman (Qualified Write In),****
Upper Dublin 6-2,Provisional,William Peterson (Qualified Write In),****
Upper Dublin 6-2,Total,Shondra Irving (Qualified Write In),0
Upper Dublin 6-2,Total,Perry Jones (Qualified Write In),0
Upper Dublin 6-2,Total,Rich Marin (Qualified Write In),0
Upper Dublin 6-2,Total,Andre Ramon McNeil Sr. (Qualified Write In),0
Upper Dublin 6-2,Total,William Cody Nalbach (Qualified Write In),0
Upper Dublin 6-2,Total,Sethatina Newman (Qualified Write In),0
Upper Dublin 6-2,Total,William Peterson (Qualified Write In),0
Upper Dublin 4-3,Election Day,Christin Powers (Qualified Write In),****
Upper Dublin 4-3,Election Day,Richard Root (Qualified Write In),****
Upper Dublin 4-3,Election Day,Suzie Scott (Qualified Write In),****
Upper Dublin 4-3,Election Day,Edward Shlikas (Qualified Write In),****
Upper Dublin 4-3,Election Day,Christopher Stried (Qualified Write In),****
Upper Dublin 4-3,Election Day,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 4-3,Election Day,Unresolved Write-In,****
Upper Dublin 4-3,Mail-in,Christin Powers (Qualified Write In),****
Upper Dublin 4-3,Mail-in,Richard Root (Qualified Write In),****
Upper Dublin 4-3,Mail-in,Suzie Scott (Qualified Write In),****
Upper Dublin 4-3,Mail-in,Edward Shlikas (Qualified Write In),****
Upper Dublin 4-3,Mail-in,Christopher Stried (Qualified Write In),****
Upper Dublin 4-3,Mail-in,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 4-3,Mail-in,Unresolved Write-In,****
Upper Dublin 4-3,Provisional,Christin Powers (Qualified Write In),****
Upper Dublin 4-3,Provisional,Richard Root (Qualified Write In),****
Upper Dublin 4-3,Provisional,Suzie Scott (Qualified Write In),****
Upper Dublin 4-3,Provisional,Edward Shlikas (Qualified Write In),****
Upper Dublin 4-3,Provisional,Christopher Stried (Qualified Write In),****
Upper Dublin 4-3,Provisional,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 4-3,Provisional,Unresolved Write-In,****
Upper Dublin 4-3,Total,Christin Powers (Qualified Write In),0
Upper Dublin 4-3,Total,Richard Root (Qualified Write In),0
Upper Dublin 4-3,Total,Suzie Scott (Qualified Write In),0
Upper Dublin 4-3,Total,Edward Shlikas (Qualified Write In),0
Upper Dublin 4-3,Total,Christopher Stried (Qualified Write In),0
Upper Dublin 4-3,Total,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 4-3,Total,Unresolved Write-In,2
Upper Dublin 5-1,Election Day,Christin Powers (Qualified Write In),****
Upper Dublin 5-1,Election Day,Richard Root (Qualified Write In),****
Upper Dublin 5-1,Election Day,Suzie Scott (Qualified Write In),****
Upper Dublin 5-1,Election Day,Edward Shlikas (Qualified Write In),****
Upper Dublin 5-1,Election Day,Christopher Stried (Qualified Write In),****
Upper Dublin 5-1,Election Day,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 5-1,Election Day,Unresolved Write-In,****
Upper Dublin 5-1,Mail-in,Christin Powers (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Richard Root (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Suzie Scott (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Edward Shlikas (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Christopher Stried (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 5-1,Mail-in,Unresolved Write-In,****
Upper Dublin 5-1,Provisional,Christin Powers (Qualified Write In),****
Upper Dublin 5-1,Provisional,Richard Root (Qualified Write In),****
Upper Dublin 5-1,Provisional,Suzie Scott (Qualified Write In),****
Upper Dublin 5-1,Provisional,Edward Shlikas (Qualified Write In),****
Upper Dublin 5-1,Provisional,Christopher Stried (Qualified Write In),****
Upper Dublin 5-1,Provisional,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 5-1,Provisional,Unresolved Write-In,****
Upper Dublin 5-1,Total,Christin Powers (Qualified Write In),0
Upper Dublin 5-1,Total,Richard Root (Qualified Write In),0
Upper Dublin 5-1,Total,Suzie Scott (Qualified Write In),0
Upper Dublin 5-1,Total,Edward Shlikas (Qualified Write In),0
Upper Dublin 5-1,Total,Christopher Stried (Qualified Write In),0
Upper Dublin 5-1,Total,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 5-1,Total,Unresolved Write-In,3
Upper Dublin 5-2,Election Day,Christin Powers (Qualified Write In),0
Upper Dublin 5-2,Election Day,Richard Root (Qualified Write In),0
Upper Dublin 5-2,Election Day,Suzie Scott (Qualified Write In),0
Upper Dublin 5-2,Election Day,Edward Shlikas (Qualified Write In),0
Upper Dublin 5-2,Election Day,Christopher Stried (Qualified Write In),0
Upper Dublin 5-2,Election Day,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 5-2,Election Day,Unresolved Write-In,1
Upper Dublin 5-2,Mail-in,Christin Powers (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Richard Root (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Suzie Scott (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Edward Shlikas (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Christopher Stried (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 5-2,Mail-in,Unresolved Write-In,0
Upper Dublin 5-2,Provisional,Christin Powers (Qualified Write In),0
Upper Dublin 5-2,Provisional,Richard Root (Qualified Write In),0
Upper Dublin 5-2,Provisional,Suzie Scott (Qualified Write In),0
Upper Dublin 5-2,Provisional,Edward Shlikas (Qualified Write In),0
Upper Dublin 5-2,Provisional,Christopher Stried (Qualified Write In),0
Upper Dublin 5-2,Provisional,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 5-2,Provisional,Unresolved Write-In,0
Upper Dublin 5-2,Total,Christin Powers (Qualified Write In),0
Upper Dublin 5-2,Total,Richard Root (Qualified Write In),0
Upper Dublin 5-2,Total,Suzie Scott (Qualified Write In),0
Upper Dublin 5-2,Total,Edward Shlikas (Qualified Write In),0
Upper Dublin 5-2,Total,Christopher Stried (Qualified Write In),0
Upper Dublin 5-2,Total,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 5-2,Total,Unresolved Write-In,1
Upper Dublin 5-3,Election Day,Christin Powers (Qualified Write In),****
Upper Dublin 5-3,Election Day,Richard Root (Qualified Write In),****
Upper Dublin 5-3,Election Day,Suzie Scott (Qualified Write In),****
Upper Dublin 5-3,Election Day,Edward Shlikas (Qualified Write In),****
Upper Dublin 5-3,Election Day,Christopher Stried (Qualified Write In),****
Upper Dublin 5-3,Election Day,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 5-3,Election Day,Unresolved Write-In,****
Upper Dublin 5-3,Mail-in,Christin Powers (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Richard Root (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Suzie Scott (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Edward Shlikas (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Christopher Stried (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 5-3,Mail-in,Unresolved Write-In,****
Upper Dublin 5-3,Provisional,Christin Powers (Qualified Write In),****
Upper Dublin 5-3,Provisional,Richard Root (Qualified Write In),****
Upper Dublin 5-3,Provisional,Suzie Scott (Qualified Write In),****
Upper Dublin 5-3,Provisional,Edward Shlikas (Qualified Write In),****
Upper Dublin 5-3,Provisional,Christopher Stried (Qualified Write In),****
Upper Dublin 5-3,Provisional,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 5-3,Provisional,Unresolved Write-In,****
Upper Dublin 5-3,Total,Christin Powers (Qualified Write In),0
Upper Dublin 5-3,Total,Richard Root (Qualified Write In),0
Upper Dublin 5-3,Total,Suzie Scott (Qualified Write In),0
Upper Dublin 5-3,Total,Edward Shlikas (Qualified Write In),0
Upper Dublin 5-3,Total,Christopher Stried (Qualified Write In),0
Upper Dublin 5-3,Total,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 5-3,Total,Unresolved Write-In,3
Upper Dublin 6-1,Election Day,Christin Powers (Qualified Write In),0
Upper Dublin 6-1,Election Day,Richard Root (Qualified Write In),0
Upper Dublin 6-1,Election Day,Suzie Scott (Qualified Write In),0
Upper Dublin 6-1,Election Day,Edward Shlikas (Qualified Write In),0
Upper Dublin 6-1,Election Day,Christopher Stried (Qualified Write In),0
Upper Dublin 6-1,Election Day,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 6-1,Election Day,Unresolved Write-In,6
Upper Dublin 6-1,Mail-in,Christin Powers (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Richard Root (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Suzie Scott (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Edward Shlikas (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Christopher Stried (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 6-1,Mail-in,Unresolved Write-In,1
Upper Dublin 6-1,Provisional,Christin Powers (Qualified Write In),0
Upper Dublin 6-1,Provisional,Richard Root (Qualified Write In),0
Upper Dublin 6-1,Provisional,Suzie Scott (Qualified Write In),0
Upper Dublin 6-1,Provisional,Edward Shlikas (Qualified Write In),0
Upper Dublin 6-1,Provisional,Christopher Stried (Qualified Write In),0
Upper Dublin 6-1,Provisional,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 6-1,Provisional,Unresolved Write-In,0
Upper Dublin 6-1,Total,Christin Powers (Qualified Write In),0
Upper Dublin 6-1,Total,Richard Root (Qualified Write In),0
Upper Dublin 6-1,Total,Suzie Scott (Qualified Write In),0
Upper Dublin 6-1,Total,Edward Shlikas (Qualified Write In),0
Upper Dublin 6-1,Total,Christopher Stried (Qualified Write In),0
Upper Dublin 6-1,Total,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 6-1,Total,Unresolved Write-In,7
Upper Dublin 6-2,Election Day,Christin Powers (Qualified Write In),****
Upper Dublin 6-2,Election Day,Richard Root (Qualified Write In),****
Upper Dublin 6-2,Election Day,Suzie Scott (Qualified Write In),****
Upper Dublin 6-2,Election Day,Edward Shlikas (Qualified Write In),****
Upper Dublin 6-2,Election Day,Christopher Stried (Qualified Write In),****
Upper Dublin 6-2,Election Day,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 6-2,Election Day,Unresolved Write-In,****
Upper Dublin 6-2,Mail-in,Christin Powers (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Richard Root (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Suzie Scott (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Edward Shlikas (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Christopher Stried (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 6-2,Mail-in,Unresolved Write-In,****
Upper Dublin 6-2,Provisional,Christin Powers (Qualified Write In),****
Upper Dublin 6-2,Provisional,Richard Root (Qualified Write In),****
Upper Dublin 6-2,Provisional,Suzie Scott (Qualified Write In),****
Upper Dublin 6-2,Provisional,Edward Shlikas (Qualified Write In),****
Upper Dublin 6-2,Provisional,Christopher Stried (Qualified Write In),****
Upper Dublin 6-2,Provisional,Alix C. Toulme Jr. (Qualified Write In),****
Upper Dublin 6-2,Provisional,Unresolved Write-In,****
Upper Dublin 6-2,Total,Christin Powers (Qualified Write In),0
Upper Dublin 6-2,Total,Richard Root (Qualified Write In),0
Upper Dublin 6-2,Total,Suzie Scott (Qualified Write In),0
Upper Dublin 6-2,Total,Edward Shlikas (Qualified Write In),0
Upper Dublin 6-2,Total,Christopher Stried (Qualified Write In),0
Upper Dublin 6-2,Total,Alix C. Toulme Jr. (Qualified Write In),0
Upper Dublin 6-2,Total,Unresolved Write-In,4
Upper Dublin 7-1,Election Day,KAMALA D HARRIS(DEM),****
Upper Dublin 7-1,Election Day,DONALD J TRUMP(REP),****
Upper Dublin 7-1,Mail-in,KAMALA D HARRIS(DEM),****
Upper Dublin 7-1,Mail-in,DONALD J TRUMP(REP),****
Upper Dublin 7-1,Provisional,KAMALA D HARRIS(DEM),****
Upper Dublin 7-1,Provisional,DONALD J TRUMP(REP),****
Upper Dublin 7-1,Total,KAMALA D HARRIS(DEM),560
Upper Dublin 7-1,Total,DONALD J TRUMP(REP),350
Upper Dublin 7-2,Election Day,KAMALA D HARRIS(DEM),****
Upper Dublin 7-2,Election Day,DONALD J TRUMP(REP),****
Upper Dublin 7-2,Mail-in,KAMALA D HARRIS(DEM),****
Upper Dublin 7-2,Mail-in,DONALD J TRUMP(REP),****
Upper Dublin 7-2,Provisional,KAMALA D HARRIS(DEM),****
Upper Dublin 7-2,Provisional,DONALD J TRUMP(REP),****
Upper Dublin 7-2,Total,KAMALA D HARRIS(DEM),563
Upper Dublin 7-2,Total,DONALD J TRUMP(REP),344
Upper Dublin 7-3,Election Day,KAMALA D HARRIS(DEM),****
Upper Dublin 7-3,Election Day,DONALD J TRUMP(REP),****
Upper Dublin 7-3,Mail-in,KAMALA D HARRIS(DEM),****
Upper Dublin 7-3,Mail-in,DONALD J TRUMP(REP),****
Upper Dublin 7-3,Provisional,KAMALA D HARRIS(DEM),****
Upper Dublin 7-3,Provisional,DONALD J TRUMP(REP),****
Upper Dublin 7-3,Total,KAMALA D HARRIS(DEM),496
Upper Dublin 7-3,Total,DONALD J TRUMP(REP),180
Upper Frederick,Election Day,KAMALA D HARRIS(DEM),476
Upper Frederick,Election Day,DONALD J TRUMP(REP),"1,020"
Upper Frederick,Mail-in,KAMALA D HARRIS(DEM),433
Upper Frederick,Mail-in,DONALD J TRUMP(REP),247
Upper Frederick,Provisional,KAMALA D HARRIS(DEM),7
Upper Frederick,Provisional,DONALD J TRUMP(REP),14
Upper Frederick,Total,KAMALA D HARRIS(DEM),916
Upper Frederick,Total,DONALD J TRUMP(REP),"1,281"
Upper Gwynedd 1,Election Day,KAMALA D HARRIS(DEM),****
Upper Gwynedd 1,Election Day,DONALD J TRUMP(REP),****
Upper Gwynedd 1,Mail-in,KAMALA D HARRIS(DEM),****
Upper Gwynedd 1,Mail-in,DONALD J TRUMP(REP),****
Upper Gwynedd 1,Provisional,KAMALA D HARRIS(DEM),****
Upper Gwynedd 1,Provisional,DONALD J TRUMP(REP),****
Upper Gwynedd 1,Total,KAMALA D HARRIS(DEM),601
Upper Gwynedd 1,Total,DONALD J TRUMP(REP),410
Upper Gwynedd 2,Election Day,KAMALA D HARRIS(DEM),****
Upper Gwynedd 2,Election Day,DONALD J TRUMP(REP),****
Upper Gwynedd 2,Mail-in,KAMALA D HARRIS(DEM),****
Upper Gwynedd 2,Mail-in,DONALD J TRUMP(REP),****
Upper Gwynedd 2,Provisional,KAMALA D HARRIS(DEM),****
Upper Gwynedd 2,Provisional,DONALD J TRUMP(REP),****
Upper Gwynedd 2,Total,KAMALA D HARRIS(DEM),711
Upper Gwynedd 2,Total,DONALD J TRUMP(REP),484
Upper Dublin 7-1,Election Day,CHASE OLIVER(LIB),****
Upper Dublin 7-1,Election Day,JILL STEIN (GRE),****
Upper Dublin 7-1,Election Day,Carol Ashwer (Qualified Write In),****
Upper Dublin 7-1,Election Day,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-1,Election Day,Doug Bell (Qualified Write In),****
Upper Dublin 7-1,Election Day,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-1,Mail-in,CHASE OLIVER(LIB),****
Upper Dublin 7-1,Mail-in,JILL STEIN (GRE),****
Upper Dublin 7-1,Mail-in,Carol Ashwer (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Doug Bell (Qualified Write In),****
Upper Dublin 7-1,Mail-in,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-1,Provisional,CHASE OLIVER(LIB),****
Upper Dublin 7-1,Provisional,JILL STEIN (GRE),****
Upper Dublin 7-1,Provisional,Carol Ashwer (Qualified Write In),****
Upper Dublin 7-1,Provisional,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-1,Provisional,Doug Bell (Qualified Write In),****
Upper Dublin 7-1,Provisional,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-1,Total,CHASE OLIVER(LIB),5
Upper Dublin 7-1,Total,JILL STEIN (GRE),1
Upper Dublin 7-1,Total,Carol Ashwer (Qualified Write In),0
Upper Dublin 7-1,Total,Shiva Ayyadurai (Qualified Write In),0
Upper Dublin 7-1,Total,Doug Bell (Qualified Write In),0
Upper Dublin 7-1,Total,Jay J. Bowman (Qualified Write In),0
Upper Dublin 7-2,Election Day,CHASE OLIVER(LIB),****
Upper Dublin 7-2,Election Day,JILL STEIN (GRE),****
Upper Dublin 7-2,Election Day,Carol Ashwer (Qualified Write In),****
Upper Dublin 7-2,Election Day,Shiva Ayyadurai (Qualified Write In),****
Upper Dublin 7-2,Election Day,Doug Bell (Qualified Write In),****
Upper Dublin 7-2,Election Day,Jay J. Bowman (Qualified Write In),****
Upper Dublin 7-2,Mail-in,CHASE OLIVER(LIB),****
Upper Dublin 7-2,Mail-in,JILL STEIN (GRE),****
Upper Dublin 7-2,Mail-in,Carol Ashwer (Qualified Write In),****
