precinct,method,candidate,votes
Cumulative,Election Day,MARY GAY SCANLON(DEM),0
Cumulative,Election Day,ALFEIA GOODWIN(REP),0
Cumulative,Mail-in,MARY GAY SCANLON(DEM),0
Cumulative,Mail-in,ALFEIA GOODWIN(REP),0
Cumulative,Provisional,MARY GAY SCANLON(DEM),0
Cumulative,Provisional,ALFEIA GOODWIN(REP),0
Cumulative,Total,MARY GAY SCANLON(DEM),0
Cumulative,Total,ALFEIA GOODWIN(REP),0
